filename	scene_label
audio/airport-barcelona-203-6126-s4.wav	airport
audio/airport-barcelona-203-6122-s4.wav	airport
audio/airport-barcelona-203-6125-s4.wav	airport
audio/airport-helsinki-204-6177-s4.wav	airport
audio/airport-helsinki-204-6172-s4.wav	airport
audio/airport-helsinki-204-6163-s4.wav	airport
audio/airport-lisbon-1175-45732-s4.wav	airport
audio/airport-lisbon-1175-45357-s4.wav	airport
audio/airport-lisbon-1175-44210-s4.wav	airport
audio/airport-london-205-6224-s4.wav	airport
audio/airport-london-205-6233-s4.wav	airport
audio/airport-london-205-6215-s4.wav	airport
audio/airport-lyon-1169-44433-s4.wav	airport
audio/airport-lyon-1169-44363-s4.wav	airport
audio/airport-lyon-1169-44351-s4.wav	airport
audio/airport-milan-1172-44661-s4.wav	airport
audio/airport-milan-1172-44205-s4.wav	airport
audio/airport-milan-1172-45710-s4.wav	airport
audio/airport-paris-206-6256-s4.wav	airport
audio/airport-paris-206-6259-s4.wav	airport
audio/airport-paris-206-6257-s4.wav	airport
audio/airport-prague-1173-44938-s4.wav	airport
audio/airport-prague-1173-45742-s4.wav	airport
audio/airport-prague-1173-44997-s4.wav	airport
audio/airport-stockholm-208-6316-s4.wav	airport
audio/airport-stockholm-208-6334-s4.wav	airport
audio/airport-stockholm-208-6341-s4.wav	airport
audio/airport-vienna-209-6379-s4.wav	airport
audio/airport-vienna-209-6360-s4.wav	airport
audio/airport-vienna-209-6362-s4.wav	airport
audio/airport-barcelona-203-6135-s4.wav	airport
audio/airport-helsinki-204-6174-s4.wav	airport
audio/airport-lisbon-1175-44669-s4.wav	airport
audio/bus-barcelona-210-6405-s4.wav	bus
audio/bus-barcelona-210-6397-s4.wav	bus
audio/bus-barcelona-210-6404-s4.wav	bus
audio/bus-helsinki-211-6466-s4.wav	bus
audio/bus-helsinki-211-6454-s4.wav	bus
audio/bus-helsinki-211-6457-s4.wav	bus
audio/bus-lisbon-1226-44601-s4.wav	bus
audio/bus-lisbon-1223-45244-s4.wav	bus
audio/bus-lisbon-1212-44206-s4.wav	bus
audio/bus-london-213-6497-s4.wav	bus
audio/bus-london-213-6496-s4.wav	bus
audio/bus-london-213-6500-s4.wav	bus
audio/bus-lyon-1177-44159-s4.wav	bus
audio/bus-lyon-1186-45135-s4.wav	bus
audio/bus-lyon-1186-44536-s4.wav	bus
audio/bus-milan-1180-45321-s4.wav	bus
audio/bus-milan-1180-45305-s4.wav	bus
audio/bus-milan-1180-44818-s4.wav	bus
audio/bus-paris-215-6529-s4.wav	bus
audio/bus-paris-214-6518-s4.wav	bus
audio/bus-paris-214-6508-s4.wav	bus
audio/bus-prague-1207-44520-s4.wav	bus
audio/bus-prague-1207-45333-s4.wav	bus
audio/bus-prague-1194-44136-s4.wav	bus
audio/bus-stockholm-218-6588-s4.wav	bus
audio/bus-stockholm-218-6583-s4.wav	bus
audio/bus-stockholm-218-6590-s4.wav	bus
audio/bus-vienna-219-6615-s4.wav	bus
audio/bus-vienna-219-6628-s4.wav	bus
audio/bus-vienna-219-6598-s4.wav	bus
audio/bus-barcelona-210-6414-s4.wav	bus
audio/bus-helsinki-211-6449-s4.wav	bus
audio/bus-lisbon-1212-45601-s4.wav	bus
audio/metro-barcelona-220-6650-s4.wav	metro
audio/metro-barcelona-220-6642-s4.wav	metro
audio/metro-barcelona-220-6649-s4.wav	metro
audio/metro-helsinki-222-6725-s4.wav	metro
audio/metro-helsinki-222-6759-s4.wav	metro
audio/metro-helsinki-222-6727-s4.wav	metro
audio/metro-lisbon-1217-44324-s4.wav	metro
audio/metro-lisbon-1224-45653-s4.wav	metro
audio/metro-lisbon-1199-44751-s4.wav	metro
audio/metro-london-223-6777-s4.wav	metro
audio/metro-london-223-6776-s4.wav	metro
audio/metro-london-223-6780-s4.wav	metro
audio/metro-lyon-1201-44437-s4.wav	metro
audio/metro-lyon-1181-45575-s4.wav	metro
audio/metro-lyon-1181-44168-s4.wav	metro
audio/metro-milan-1218-44325-s4.wav	metro
audio/metro-milan-1197-45646-s4.wav	metro
audio/metro-milan-1197-44975-s4.wav	metro
audio/metro-paris-226-6816-s4.wav	metro
audio/metro-paris-224-6792-s4.wav	metro
audio/metro-paris-224-6782-s4.wav	metro
audio/metro-prague-1204-44165-s4.wav	metro
audio/metro-prague-1204-45313-s4.wav	metro
audio/metro-prague-1163-44148-s4.wav	metro
audio/metro-stockholm-227-6829-s4.wav	metro
audio/metro-stockholm-227-6831-s4.wav	metro
audio/metro-stockholm-227-6842-s4.wav	metro
audio/metro-vienna-228-6888-s4.wav	metro
audio/metro-vienna-228-6859-s4.wav	metro
audio/metro-vienna-228-6879-s4.wav	metro
audio/metro-barcelona-220-6656-s4.wav	metro
audio/metro-helsinki-222-6751-s4.wav	metro
audio/metro-lisbon-1224-44603-s4.wav	metro
audio/metro_station-barcelona-230-6937-s4.wav	metro_station
audio/metro_station-barcelona-229-6910-s4.wav	metro_station
audio/metro_station-barcelona-230-6929-s4.wav	metro_station
audio/metro_station-helsinki-232-6965-s4.wav	metro_station
audio/metro_station-helsinki-232-6974-s4.wav	metro_station
audio/metro_station-helsinki-232-6968-s4.wav	metro_station
audio/metro_station-lisbon-1221-45207-s4.wav	metro_station
audio/metro_station-lisbon-1221-45262-s4.wav	metro_station
audio/metro_station-lisbon-1221-44416-s4.wav	metro_station
audio/metro_station-london-234-7011-s4.wav	metro_station
audio/metro_station-london-235-7026-s4.wav	metro_station
audio/metro_station-london-235-7023-s4.wav	metro_station
audio/metro_station-lyon-1167-45107-s4.wav	metro_station
audio/metro_station-lyon-1179-44167-s4.wav	metro_station
audio/metro_station-lyon-1179-45727-s4.wav	metro_station
audio/metro_station-milan-1187-45045-s4.wav	metro_station
audio/metro_station-milan-1187-45223-s4.wav	metro_station
audio/metro_station-milan-1187-45076-s4.wav	metro_station
audio/metro_station-paris-237-7057-s4.wav	metro_station
audio/metro_station-paris-236-7038-s4.wav	metro_station
audio/metro_station-paris-237-7058-s4.wav	metro_station
audio/metro_station-prague-1170-44219-s4.wav	metro_station
audio/metro_station-prague-1170-44969-s4.wav	metro_station
audio/metro_station-prague-1170-45381-s4.wav	metro_station
audio/metro_station-stockholm-239-7099-s4.wav	metro_station
audio/metro_station-stockholm-239-7092-s4.wav	metro_station
audio/metro_station-stockholm-239-7102-s4.wav	metro_station
audio/metro_station-vienna-240-7135-s4.wav	metro_station
audio/metro_station-vienna-240-7148-s4.wav	metro_station
audio/metro_station-vienna-240-7118-s4.wav	metro_station
audio/metro_station-barcelona-229-6915-s4.wav	metro_station
audio/metro_station-helsinki-232-6985-s4.wav	metro_station
audio/metro_station-lisbon-1221-45250-s4.wav	metro_station
audio/park-barcelona-241-7167-s4.wav	park
audio/park-barcelona-241-7159-s4.wav	park
audio/park-barcelona-241-7166-s4.wav	park
audio/park-helsinki-242-7223-s4.wav	park
audio/park-helsinki-242-7219-s4.wav	park
audio/park-helsinki-242-7210-s4.wav	park
audio/park-lisbon-1198-45610-s4.wav	park
audio/park-lisbon-1198-45199-s4.wav	park
audio/park-lisbon-1198-44228-s4.wav	park
audio/park-london-243-7239-s4.wav	park
audio/park-london-243-7236-s4.wav	park
audio/park-london-243-7235-s4.wav	park
audio/park-lyon-1188-44464-s4.wav	park
audio/park-lyon-1188-44161-s4.wav	park
audio/park-lyon-1188-45736-s4.wav	park
audio/park-milan-1164-44807-s4.wav	park
audio/park-milan-1164-44883-s4.wav	park
audio/park-milan-1164-44847-s4.wav	park
audio/park-paris-244-7273-s4.wav	park
audio/park-paris-244-7285-s4.wav	park
audio/park-paris-244-7274-s4.wav	park
audio/park-prague-1185-44137-s4.wav	park
audio/park-prague-1185-44783-s4.wav	park
audio/park-prague-1185-45288-s4.wav	park
audio/park-stockholm-245-7298-s4.wav	park
audio/park-stockholm-246-7338-s4.wav	park
audio/park-stockholm-245-7312-s4.wav	park
audio/park-vienna-247-7367-s4.wav	park
audio/park-vienna-247-7378-s4.wav	park
audio/park-vienna-247-7360-s4.wav	park
audio/park-barcelona-241-7176-s4.wav	park
audio/park-helsinki-242-7206-s4.wav	park
