filename	scene_label
audio/airport-barcelona-203-6134-s6.wav	airport
audio/airport-barcelona-203-6131-s6.wav	airport
audio/airport-barcelona-203-6132-s6.wav	airport
audio/airport-helsinki-204-6138-s6.wav	airport
audio/airport-helsinki-204-6167-s6.wav	airport
audio/airport-helsinki-204-6166-s6.wav	airport
audio/airport-lisbon-1175-44691-s6.wav	airport
audio/airport-lisbon-1175-44791-s6.wav	airport
audio/airport-lisbon-1175-45340-s6.wav	airport
audio/airport-london-205-6232-s6.wav	airport
audio/airport-london-205-6225-s6.wav	airport
audio/airport-london-205-6207-s6.wav	airport
audio/airport-lyon-1169-44497-s6.wav	airport
audio/airport-lyon-1169-45560-s6.wav	airport
audio/airport-lyon-1169-45129-s6.wav	airport
audio/airport-milan-1172-45505-s6.wav	airport
audio/airport-milan-1172-44624-s6.wav	airport
audio/airport-milan-1172-44887-s6.wav	airport
audio/airport-paris-206-6241-s6.wav	airport
audio/airport-paris-206-6279-s6.wav	airport
audio/airport-paris-206-6277-s6.wav	airport
audio/airport-prague-1195-45109-s6.wav	airport
audio/airport-prague-1173-45485-s6.wav	airport
audio/airport-prague-1195-45752-s6.wav	airport
audio/airport-stockholm-208-6328-s6.wav	airport
audio/airport-stockholm-207-6312-s6.wav	airport
audio/airport-stockholm-208-6345-s6.wav	airport
audio/airport-vienna-209-6366-s6.wav	airport
audio/airport-vienna-209-6367-s6.wav	airport
audio/airport-vienna-209-6349-s6.wav	airport
audio/airport-barcelona-203-6122-s6.wav	airport
audio/airport-helsinki-204-6160-s6.wav	airport
audio/airport-lisbon-1175-45451-s6.wav	airport
audio/bus-barcelona-210-6395-s6.wav	bus
audio/bus-barcelona-210-6400-s6.wav	bus
audio/bus-barcelona-210-6392-s6.wav	bus
audio/bus-helsinki-211-6424-s6.wav	bus
audio/bus-helsinki-211-6459-s6.wav	bus
audio/bus-helsinki-211-6458-s6.wav	bus
audio/bus-lisbon-1226-45085-s6.wav	bus
audio/bus-lisbon-1226-45632-s6.wav	bus
audio/bus-lisbon-1212-45457-s6.wav	bus
audio/bus-london-212-6476-s6.wav	bus
audio/bus-london-213-6504-s6.wav	bus
audio/bus-london-212-6480-s6.wav	bus
audio/bus-lyon-1186-44716-s6.wav	bus
audio/bus-lyon-1186-45135-s6.wav	bus
audio/bus-lyon-1177-45275-s6.wav	bus
audio/bus-milan-1180-45241-s6.wav	bus
audio/bus-milan-1180-44419-s6.wav	bus
audio/bus-milan-1190-45491-s6.wav	bus
audio/bus-paris-216-6544-s6.wav	bus
audio/bus-paris-215-6526-s6.wav	bus
audio/bus-paris-215-6520-s6.wav	bus
audio/bus-prague-1207-45493-s6.wav	bus
audio/bus-prague-1207-44175-s6.wav	bus
audio/bus-prague-1194-45352-s6.wav	bus
audio/bus-stockholm-218-6583-s6.wav	bus
audio/bus-stockholm-218-6571-s6.wav	bus
audio/bus-stockholm-218-6570-s6.wav	bus
audio/bus-vienna-219-6594-s6.wav	bus
audio/bus-vienna-219-6625-s6.wav	bus
audio/bus-vienna-219-6627-s6.wav	bus
audio/bus-barcelona-210-6411-s6.wav	bus
audio/bus-helsinki-211-6457-s6.wav	bus
audio/bus-lisbon-1223-45220-s6.wav	bus
audio/metro-barcelona-220-6640-s6.wav	metro
audio/metro-barcelona-220-6645-s6.wav	metro
audio/metro-barcelona-220-6636-s6.wav	metro
audio/metro-helsinki-222-6700-s6.wav	metro
audio/metro-helsinki-222-6729-s6.wav	metro
audio/metro-helsinki-222-6728-s6.wav	metro
audio/metro-lisbon-1217-45279-s6.wav	metro
audio/metro-lisbon-1199-44306-s6.wav	metro
audio/metro-lisbon-1199-45684-s6.wav	metro
audio/metro-london-223-6773-s6.wav	metro
audio/metro-london-223-6768-s6.wav	metro
audio/metro-london-223-6776-s6.wav	metro
audio/metro-lyon-1181-45374-s6.wav	metro
audio/metro-lyon-1201-45023-s6.wav	metro
audio/metro-lyon-1201-45591-s6.wav	metro
audio/metro-milan-1197-44478-s6.wav	metro
audio/metro-milan-1218-45486-s6.wav	metro
audio/metro-milan-1218-44276-s6.wav	metro
audio/metro-paris-226-6807-s6.wav	metro
audio/metro-paris-225-6800-s6.wav	metro
audio/metro-paris-226-6810-s6.wav	metro
audio/metro-prague-1163-45310-s6.wav	metro
audio/metro-prague-1213-45473-s6.wav	metro
audio/metro-prague-1213-44217-s6.wav	metro
audio/metro-stockholm-227-6849-s6.wav	metro
audio/metro-stockholm-227-6851-s6.wav	metro
audio/metro-stockholm-227-6839-s6.wav	metro
audio/metro-vienna-228-6880-s6.wav	metro
audio/metro-vienna-228-6889-s6.wav	metro
audio/metro-vienna-228-6865-s6.wav	metro
audio/metro-barcelona-220-6632-s6.wav	metro
audio/metro-helsinki-222-6756-s6.wav	metro
audio/metro-lisbon-1217-45102-s6.wav	metro
audio/metro_station-barcelona-230-6927-s6.wav	metro_station
audio/metro_station-barcelona-229-6915-s6.wav	metro_station
audio/metro_station-barcelona-230-6932-s6.wav	metro_station
audio/metro_station-helsinki-232-6970-s6.wav	metro_station
audio/metro_station-helsinki-232-6976-s6.wav	metro_station
audio/metro_station-helsinki-232-6965-s6.wav	metro_station
audio/metro_station-lisbon-1221-45307-s6.wav	metro_station
